"","homewinpercdiff","awaywinpercdiff","neutralwinpercdiff","totalwinpercdiff","oppwinpercdiff","FGpercdiff","FG3percdiff","ORpgdiff","DRpgdiff","ASTpgdiff","STLpgdiff","BLKpgdiff","PFpgdiff","hotdiff","ppgdiff","papgdiff","Seeddiff","Team1win"
"102",-0.116666666666667,-0.254545454545455,-0.25,-0.181818181818182,0.0164869992140934,0.00474933250633847,0.0366289484200659,-0.969696969696971,-2.33333333333333,-3.66666666666667,0.242424242424242,-0.909090909090909,1.12121212121212,-1,-1.12121212121212,2.27272727272728,3,1
"103",0.00694444444444442,0.155844155844156,-0.2,0.0650623885918004,0.115615198979283,0.0320980260001666,0.00613953249887061,2.9795008912656,7.83689839572192,4.5017825311943,-2.63101604278075,2.89126559714795,-4.96345811051693,0,11.7584670231729,4.18627450980393,-12,1
"104",-0.0583333333333333,0.0833333333333333,-0.416666666666667,-0.032258064516129,0.0327685064482671,0.00825421011677918,0.034132549815043,-3.80645161290323,-3.70967741935484,0.225806451612904,0.258064516129032,-2.93548387096774,2.32258064516129,0,-8.29032258064517,-9.09677419354838,-3,1
"105",-0.0336134453781513,-0.266666666666667,-0.5,-0.147916666666667,0.0679810484233776,-0.0119344860156482,-0.00693361749862648,2.28958333333333,0.568750000000001,2.79166666666667,0.710416666666666,-1.86875,0.75,-1,9.20208333333333,12.3416666666667,3,1
"106",0,-0.0833333333333334,0.25,0.0580645161290323,0.0411106920568822,0.0203431990871709,0.00379959265333263,-2.42795698924731,2.14193548387097,4.07311827956989,-0.064516129032258,-0.448387096774193,0.681720430107525,-1,2.33655913978495,-5.01935483870968,-9,1
"107",-0.0928792569659442,0.0833333333333334,0,-0.0213903743315508,-0.0669965701602533,-0.038056039415643,-0.019767273136173,1.83333333333333,-2.32442067736185,0.758467023172905,0.511586452762923,-1.35115864527629,-3.61051693404635,-1,-1.83333333333333,-1.73262032085561,3,1
"108",-0.0666666666666667,0.551948051948052,0,0.25,0.140084132075706,0.0537195480927549,0.0444584369898131,1.8125,1.59375,3.78125,1.375,1.1875,-1.5625,0,13.34375,3.5,-15,1
"109",0.0625,0.0416666666666666,-0.333333333333333,0.0275862068965517,-0.0412408318556912,0.0258925844631855,-0.0520913219443327,2.17701149425287,1.92988505747127,0.798850574712644,1.37701149425287,3.50919540229885,-2.01379310344828,0,8.93678160919539,9.72988505747127,2,1
"110",0.0822368421052632,0.141414141414141,0.433333333333333,0.165441176470588,-0.0394158825811238,0.0659530927721778,0.0258164135712284,-3.86397058823529,-0.0900735294117645,3.61764705882353,0.507352941176471,0.621323529411764,-3.41911764705882,2,9.26102941176471,4.45955882352941,-3,1
"111",0.2,0.5,0.166666666666667,0.285714285714286,-0.0416266335236322,0.00994446436791302,0.0230064847990538,-4.35714285714286,-0.25,0.785714285714285,-0.107142857142858,0.321428571428572,-3.78571428571429,2,-6.03571428571428,-14.1428571428571,-3,1
"112",-0.105263157894737,0.0272727272727273,-0.333333333333333,-0.083088954056696,-0.024076111388903,-0.0318541417046868,0.0168692959276071,-2.56207233626588,0.437927663734115,-3.05474095796676,0.840664711632454,-0.594330400782014,2.51808406647116,0,-1.16422287390029,2.83870967741936,2,1
"113",0.0477941176470589,0,-0.0666666666666667,0.00735294117647056,0.00448777267948985,0.0149872223283096,-0.00905351991306563,1.85661764705882,3.57536764705882,1.70404411764706,-1.25919117647059,2.14154411764706,-0.926470588235293,0,1.29411764705883,-2.86397058823529,-3,1
"114",-0.1875,0.193939393939394,-0.166666666666667,0.00662878787878785,0.111381750125589,0.000473484138718061,-0.0315011864603323,1.96496212121212,0.0340909090909101,0.821022727272727,1.16761363636364,2.79261363636364,1.41761363636364,-2,-2.10227272727273,-1.35227272727273,-11,1
"115",-0.0235294117647058,0.269230769230769,0.166666666666667,0.0971479500891265,-0.0907085159058611,0.00725509494312049,0.0306384704358912,-1.81996434937611,-1.94295900178253,1.57664884135472,0.844919786096257,-0.73083778966132,-0.214795008912656,3,-6.03565062388593,-6.63636363636364,7,1
"116",-0.166666666666667,-0.0559440559440559,0.277777777777778,-0.055026455026455,0.132155291712149,0.046390341234464,0.0040286981103857,3.53544973544974,3.38201058201058,5.18730158730159,-0.00952380952380949,-0.118518518518518,3.3968253968254,0,14.8031746031746,10.2518518518519,-9,1
"117",-0.065359477124183,0.318181818181818,0.35,0.100378787878788,0.0557111651620186,0.00437152559655024,0.0385311399330582,1.27840909090909,-0.982007575757574,-0.897727272727273,0.441287878787879,-2.23579545454545,-3.07575757575758,1,1.57670454545455,-2.72064393939394,-5,1
"118",0.111111111111111,0.333333333333333,0.166666666666667,0.176470588235294,-0.00802583067543228,-0.0265412666927576,-0.0297205907954652,1.58823529411765,-1.55882352941176,-3.85294117647059,-2.17647058823529,-0.0294117647058822,-1.52941176470588,1,-11.0882352941177,-12.8235294117647,-3,1
"119",0.0109890109890109,0.238095238095238,-0.166666666666667,0.09375,0.0298222362835618,-0.00685020940315223,0.0010243167462346,-2.84375,-1.875,0.375,0.40625,0.03125,-1.625,-1,-5.1875,-6.34375,-11,1
"120",0.0509803921568628,0.0333333333333333,0.2,0.0591397849462366,-0.0015467047519413,0.0203661870130113,-0.00641621677940768,-1.68709677419355,-4.16451612903226,0.266666666666667,3.91612903225807,-2.43763440860215,-0.877419354838707,-1,-2.68602150537635,-2.51935483870968,-5,1
"121",0.0735294117647058,0.00769230769230766,0.0238095238095237,0.0521821631878557,0.171576368504466,0.0334666384206042,0.0444491801469672,0.816888045540797,-2.86907020872865,2,0.778937381404174,1.37001897533207,-2.18975332068311,0,5.79032258064517,1.32827324478178,-15,1
"122",0.2,0.343434343434343,-0.142857142857143,0.198319327731092,-0.0389655822861643,0.0575173593795238,0.053221386074684,-0.642857142857142,1.53193277310924,-0.536134453781514,-2.79075630252101,3.93697478991597,-3.29831932773109,0,7.84789915966387,-2.17142857142857,-3,1
"123",0.272727272727273,0.484848484848485,0,0.389452332657201,0.120312538406837,0.0653302586287922,0.0411403340652549,0.861054766734279,-0.774847870182558,3.0314401622718,0.383367139959432,0.94421906693712,-5.49391480730223,0,6.605476673428,-10.9006085192698,-15,1
"124",-0.0166666666666667,0.149350649350649,-0.5,0.0481481481481481,-0.126965558062147,-0.0418652663210587,-0.0535635605168132,3.1,-3.17037037037037,-0.314814814814815,3.0962962962963,-0.914814814814815,4.71111111111111,2,-1.54444444444445,-0.759259259259252,7,1
"125",0.155080213903743,0.47008547008547,0.303571428571429,0.336812144212524,0.131595488054698,0.0267509404214257,-0.0689639040750648,6.80170777988615,4.1888045540797,4.58918406072106,4.72865275142315,4.33965844402277,0.723908918406073,0,11.2096774193548,-6.18311195445919,-15,1
"126",0.290441176470588,0,-0.0833333333333334,0.139583333333333,0.034463661475851,-0.0234312936924328,0.00798763619938769,-0.59375,3.12916666666667,-2.24583333333333,-1.59583333333333,-2.37708333333333,-3.51041666666667,1,-6.67708333333333,-6.74166666666667,-4,1
"127",-0.111111111111111,0.196581196581197,0.666666666666667,0.0606060606060607,0.0449225743127019,-0.0235470031547518,0.0369238099750641,0.393939393939394,1.60606060606061,1.3030303030303,0.424242424242426,1.48484848484848,2.39393939393939,1,-3.72727272727273,-8.42424242424242,-8,1
"128",0.128571428571429,0.377777777777778,-0.0714285714285715,0.145977011494253,0.00532899955409649,0.00565329518569146,0.0122669738917864,0.610344827586207,3.58965517241379,1.1816091954023,4.92643678160919,0.658620689655173,-2.71379310344828,2,5.36781609195401,-2.80574712643678,-8,1
"129",-0.05,-0.145454545454545,0.314285714285714,-0.00879765395894427,0.00830318615118064,0.02070462134253,0.0502766055471397,-2.21798631476051,-0.783968719452588,1.26001955034213,-1.3822091886608,-0.586510263929619,-2.04301075268817,-1,0.424242424242422,-1.49560117302052,0,1
"130",0.0666666666666667,0.0333333333333333,0.0952380952380952,0.0591397849462366,-0.0613613394923094,0.0308254660105321,-0.0246050577278731,-2.10860215053764,0.881720430107524,-1.43763440860215,-2.90537634408602,-1.32795698924731,-3.79139784946237,0,-8.05268817204302,-6.0989247311828,3,1
"131",0.0666666666666667,-0.0279720279720279,-0.333333333333333,-0.03125,0.132491566091246,0.00742166540381406,-0.0132156961174577,5.46875,2.9375,4.875,2.875,0.78125,3.8125,0,14.0625,13.125,-5,1
"132",-0.0125,0.0833333333333334,-0.0333333333333333,0,0.00641377051668002,0.0147706064842046,0.0639367315788898,-1.4375,2.375,-0.125,1.8125,1.8125,5.3125,0,9.3125,3.53125,-3,1
"133",-0.0764705882352942,-0.121212121212121,-0.366666666666667,-0.0725806451612904,-0.0393989190753297,-0.0373710214204562,-0.0297731718795809,0.953629032258064,-2.29737903225806,-0.205645161290322,0.340725806451613,-1.16633064516129,2.34173387096774,0,-6.79737903225806,-2.01411290322581,3,1
"134",0.0535714285714286,0.392307692307692,-0.0666666666666667,0.125,-0.0280177920691738,-0.00305356669179196,0.0105992718147635,0.03125,-3.25,-0.84375,1.21875,-0.3125,2.09375,2,-4,-5.3125,0,1
"135",0.0714285714285714,-0.106060606060606,0,0.0113851992409867,0.0737109721772785,0.040403505699196,0.0115359998152809,-0.314990512333965,2.39089184060721,5.73339658444023,-1.56925996204934,-0.732447817836812,-0.203984819734345,-1,4.70398481973434,0.308349146110061,-3,1
"136",0.147619047619048,0.0384615384615384,-0.416666666666667,0.0563218390804598,0.0397100752039318,-0.0217699565630807,-0.0176569991887561,-0.0551724137931036,-0.310344827586206,1.51954022988506,4.42528735632184,0.857471264367816,-0.302298850574715,0,-6.88160919540231,-11.2333333333333,1,1
"137",0.0913461538461539,0.45,-0.25,0.22883064516129,0.107235119077761,-0.00943907030471391,-0.0131341215999833,0.95866935483871,1.93850806451613,-2.28729838709677,-0.761088709677419,2.31350806451613,-2.20161290322581,-2,-8.4304435483871,-19.4112903225806,-13,1
"138",0.0361990950226244,0.0714285714285715,-0.0833333333333334,0.0821114369501467,0.0874578383362102,-0.00260227264779034,0.0165279210133124,0.279569892473118,0.739980449657871,-1.59433040078201,1.89638318670577,1.74584555229717,0.176930596285434,1,-0.344086021505376,-2.09090909090909,-11,1
"139",0.104166666666667,-0.377777777777778,-0.166666666666667,-0.0833333333333334,0.124180037347778,0.0252611979874136,0.0515551695743479,-1.21458333333333,-0.777083333333334,-1.57083333333333,-1.98333333333333,1.475,-3.84166666666667,-2,-1.60208333333334,0.0729166666666714,-8,1
"140",0.0490196078431372,0.166666666666667,0.2,0.165441176470588,0.106619122573851,0.0216092722822129,-0.0143598203730662,1.61948529411765,1.43198529411765,2.12316176470588,0.465073529411764,2.70036764705882,1.51286764705882,0,11.0661764705882,-0.255514705882348,-13,1
"141",0.0509803921568628,-0.053030303030303,0.466666666666667,0.0753676470588235,0.0318887121444538,0.00637723409353347,0.0705386725298787,-1.78125,3.24080882352941,0.178308823529411,-1.88786764705882,1.42647058823529,-2.74632352941176,0,3.20036764705883,3.14338235294117,-8,1
"142",0.194444444444444,0.0294117647058824,-0.333333333333333,0.128342245989305,0.0821371877324242,0.00517582797921312,0.00456779508923189,-0.0249554367201412,0.301247771836007,3.00356506238859,-2.36096256684492,-0.841354723707665,-1.72994652406417,0,-7.30035650623887,-14.9857397504456,-11,1
"143",0.0666666666666667,0.0636363636363636,0,0.0897177419354839,0.0359740971135892,0.0220318992043126,-0.0483803810740549,2.7116935483871,-2.6320564516129,4.43447580645161,1.75403225806452,-1.31854838709677,-2.17338709677419,0,5.33467741935483,1.75504032258064,-3,1
"144",0.0823529411764705,0.145454545454545,-0.0571428571428571,0.084280303030303,-0.0291032515612064,0.0109133010304349,0.000962881375428992,0.510416666666666,2.48768939393939,2.30681818181818,-2.69034090909091,-1.07575757575758,-0.219696969696969,-1,-0.753787878787875,-4.84375,-1,1
"145",-0.0277777777777778,-0.154761904761905,0.2,0.000921658986175133,0.069782598826525,0.0172982141579737,-0.0244964855973681,3.19170506912442,-1.16589861751152,2.52718894009217,0.574193548387097,-0.552995391705069,-0.602764976958525,1,5.27188940092165,3.71612903225807,-9,1
"146",0.0126050420168067,0.2,-0.0833333333333334,0.112299465240642,0.117450442177054,-0.00223474513181432,-0.0148088441793827,2.6096256684492,3.4367201426025,-1.77450980392157,-3.76559714795009,2.85383244206774,-1.10427807486631,-1,0.260249554367192,-5.76737967914438,-13,1
"147",-0.266666666666667,0.00892857142857145,-1,-0.0557184750733137,0.0127283143206057,0.0405022398193469,0.0864392564923835,-1.98631476050831,1.12707722385142,1.63245356793744,-1.30205278592375,2.03910068426197,-4.95503421309873,0,-0.106549364613883,-0.243401759530798,0,1
"148",0,-0.423076923076923,0.75,-0.0220588235294118,0.056647474510237,-0.016611119934455,0.0290101594426273,5.36764705882353,0.847426470588236,1.12867647058824,0.0974264705882355,1.73713235294118,0.029411764705884,-1,7.87683823529412,1.67463235294117,-4,1
"149",-0.2,-0.241071428571429,0.4,-0.172413793103448,0.109424764280735,0.0482881274718852,0.030170435228184,-1.06896551724138,-3.6551724137931,1.58620689655172,-3.6551724137931,-1.37931034482759,-1.68965517241379,2,1.27586206896551,5.68965517241379,0,1
"150",0.0477941176470589,0.183333333333333,-0.333333333333333,0.0625,-0.0834484143908193,0.0163077127715322,0.0153915878589985,0.5625,4.03125,2.15625,-0.65625,0.8125,-0.1875,2,5.8125,-1.21875,5,1
"151",-0.0666666666666667,-0.145454545454545,-0.333333333333333,-0.12258064516129,0.0678935111135012,-0.0258786313709409,0.0229017809931585,0.0774193548387103,-0.625806451612902,-1.66129032258065,-1.5258064516129,-0.52258064516129,1.54408602150538,1,-2.0268817204301,4.63225806451613,-3,1
"152",0,0,-0.166666666666667,-0.0110837438423645,0.0368969845310123,-0.0223211826643757,-0.0302845551769779,-2.11083743842364,-0.368226600985221,-5.64655172413793,-0.179802955665025,-1.40886699507389,2.03817733990148,0,-15.2315270935961,-13.9495073891626,-1,1
"153",0.0666666666666667,0.2,0.666666666666667,0.151515151515151,0.0954880650444051,0.0156218698538375,-0.0233468716277377,0.696969696969697,1.15151515151515,2.39393939393939,-0.333333333333333,1.87878787878788,2.03030303030303,-2,6.15151515151516,-0.606060606060609,-13,1
"154",-0.00986842105263153,0.0839160839160839,0.5,-0.0227272727272727,0.0803394036022412,-0.0345984158145732,0.00991756167571572,0.59375,1.55681818181818,0.191287878787879,0.481060606060606,2.94507575757576,-3.53977272727273,-1,4.55587121212122,-0.154356060606062,-9,1
"155",0.0541666666666667,0.272727272727273,0.114285714285714,0.132575757575758,0.00319220501692752,0.0320432666587276,0.0595223469966539,-4.87026515151515,-2.09185606060606,2.11837121212121,-0.0662878787878789,-2.20359848484848,-2.64204545454546,0,3.89393939393939,3.98863636363636,-9,1
"156",0.0089285714285714,-0.204545454545455,0.6,0.0393145161290323,0.0638262013320871,0.0414875364616021,0.0445311715502567,-1.92540322580645,-0.808467741935484,-1.51008064516129,-1.19556451612903,0.0443548387096775,-3.6633064516129,-1,2.49596774193549,7.39314516129032,-8,1
"157",-0.0219298245614035,-0.0833333333333333,-0.333333333333333,-0.0477941176470589,0.0965232298461234,-0.010285343080448,-0.0211156975842772,3.8125,-0.047794117647058,3.02205882352941,1.35845588235294,2.20220588235294,1.93933823529412,-2,12.1544117647059,10.0845588235294,-7,1
"158",0.0614035087719298,0.222222222222222,0,0.139705882352941,0.168433163618224,0.0719829699015846,0.0395335273975247,-0.139705882352942,1.17830882352941,7.31617647058824,3.20588235294118,2.44485294117647,-3.72794117647059,-1,10.8511029411765,2.52205882352941,-15,1
"159",0.0928792569659442,-0.3,0.166666666666667,-0.0303030303030303,0.0417646598126891,0.0282611436287467,-0.00138616282317061,-2.60606060606061,1.18181818181818,-2.45454545454545,0.121212121212121,0.303030303030304,-1.57575757575757,2,-6.57575757575758,-6.96969696969697,3,1
"160",0.0486111111111112,0.159090909090909,0.380952380952381,0.132352941176471,-0.0853528916594877,0.0182974526357019,0.0286179015176381,1.34007352941176,1.94669117647059,0.985294117647058,0.409926470588236,-0.294117647058823,-0.378676470588236,3,8.6875,0.430147058823536,-1,1
"161",0.183150183150183,0.666666666666667,0,0.363445378151261,0.0812852686941044,-0.00575205712543403,-0.0243322456980469,3.61764705882353,-0.573529411764707,2.77941176470588,2.45588235294118,3.62394957983193,-2.84453781512605,1,7.17647058823529,-9.34663865546218,-15,1
"162",-0.153846153846154,0.0839160839160839,0.3,-0.032258064516129,-0.0319313718223508,-0.00497116644657325,-0.0114618370312384,0.32258064516129,2.5483870967742,-0.741935483870968,2.48387096774194,-1.64516129032258,4.09677419354839,2,4.29032258064517,6.67741935483871,4,1
"163",0.176470588235294,-0.05,0,0.0965909090909091,-0.00418049862379055,-0.0360807346422317,-0.00260800255248927,0.431818181818182,1.98390151515152,1.23200757575758,1.59943181818182,0.908143939393939,-2.92424242424242,1,5.16761363636364,3.27651515151515,-1,1
"164",-0.0852941176470589,0.136363636363636,-0.15,-0.0383244206773619,-0.0198247616239449,0.0190253734893157,0.0628975767569374,1.54812834224599,-0.333333333333332,1.03119429590018,-1.82887700534759,-1.89393939393939,3.56060606060606,1,3.59982174688056,7.8716577540107,5,1
"165",-0.0555555555555556,0.212121212121212,-0.416666666666667,-0.0201612903225806,0.0253131611551369,-0.0238418113557071,0.0241938433745552,-1.20766129032258,-1.49899193548387,-5.1804435483871,0.842741935483871,-0.264112903225806,-0.546370967741936,1,-6.8991935483871,-4.14717741935483,-3,1
"166",0.00606060606060599,-0.0456140350877193,-1,-0.0483193277310924,0.0339116578298936,-0.0174273622609352,0.0485911038841215,-4.28151260504202,-0.560924369747898,-3.92436974789916,-1.18697478991597,1,0.392857142857142,1,-2.42647058823529,-0.840336134453779,0,1
"167",-0.128676470588235,-0.0833333333333333,0.433333333333333,-0.0303030303030303,0.011408627287617,0.0218647948597782,0.00300121894222788,0.575757575757574,1.81818181818182,-1.09090909090909,0.909090909090909,0.333333333333333,5.09090909090909,1,4.3030303030303,5.93939393939394,3,1
"168",-0.193181818181818,0,0,-0.0694037145650048,0.0466544753981878,-0.00734194198664201,0.00939609105702471,0.90811339198436,-1.74193548387097,-1.17693059628544,2.44868035190616,-0.996089931573803,1.96480938416422,0,-4.93548387096774,-0.78885630498533,0,1
